Id,Price
5199,63.32335298933004
3842,63.32335298933004
7671,63.32335298933004
5214,63.32335298933004
4381,63.32335298933004
4620,63.32335298933004
6289,63.32335298933004
2692,63.32335298933004
9671,63.32335298933004
10115,63.32335298933004
3164,63.32335298933004
10277,63.32335298933004
2836,63.32335298933004
10486,63.32335298933004
13313,63.32335298933004
928,63.32335298933004
12266,63.32335298933004
16085,63.32335298933004
2260,63.32335298933004
751,63.32335298933004
5943,63.32335298933004
10141,63.32335298933004
337,63.32335298933004
12212,63.32335298933004
1910,63.32335298933004
13403,63.32335298933004
3061,63.32335298933004
2733,63.32335298933004
14115,63.32335298933004
2446,63.32335298933004
2183,63.32335298933004
1926,63.32335298933004
6044,63.32335298933004
6783,63.32335298933004
11437,63.32335298933004
10625,63.32335298933004
11817,63.32335298933004
10545,63.32335298933004
3133,63.32335298933004
2690,63.32335298933004
12705,63.32335298933004
4707,63.32335298933004
8509,63.32335298933004
8065,63.32335298933004
14342,63.32335298933004
7809,63.32335298933004
9403,63.32335298933004
1874,63.32335298933004
14313,63.32335298933004
16466,63.32335298933004
10740,63.32335298933004
336,63.32335298933004
14024,63.32335298933004
11170,63.32335298933004
4606,63.32335298933004
12470,63.32335298933004
11636,63.32335298933004
11761,63.32335298933004
4609,63.32335298933004
2330,63.32335298933004
14557,63.32335298933004
1409,63.32335298933004
11189,63.32335298933004
9899,63.32335298933004
5032,63.32335298933004
13387,63.32335298933004
7565,63.32335298933004
3409,63.32335298933004
2898,63.32335298933004
6632,63.32335298933004
2029,63.32335298933004
13254,63.32335298933004
1663,63.32335298933004
16706,63.32335298933004
1723,63.32335298933004
10023,63.32335298933004
11903,63.32335298933004
12450,63.32335298933004
15580,63.32335298933004
11011,63.32335298933004
16756,63.32335298933004
13366,63.32335298933004
10440,63.32335298933004
13961,63.32335298933004
3015,63.32335298933004
5648,63.32335298933004
11547,63.32335298933004
12886,63.32335298933004
9198,63.32335298933004
12434,63.32335298933004
10605,63.32335298933004
11593,63.32335298933004
866,63.32335298933004
14734,63.32335298933004
5038,63.32335298933004
5702,63.32335298933004
4937,63.32335298933004
11820,63.32335298933004
106,63.32335298933004
7736,63.32335298933004
591,63.32335298933004
11462,63.32335298933004
15858,63.32335298933004
15205,63.32335298933004
7607,63.32335298933004
3457,63.32335298933004
9129,63.32335298933004
4161,63.32335298933004
13565,63.32335298933004
13575,63.32335298933004
7522,63.32335298933004
1419,63.32335298933004
13109,63.32335298933004
11539,63.32335298933004
15627,63.32335298933004
16080,63.32335298933004
8818,63.32335298933004
15655,63.32335298933004
1649,63.32335298933004
7741,63.32335298933004
15168,63.32335298933004
12810,63.32335298933004
16689,63.32335298933004
9976,63.32335298933004
907,63.32335298933004
13986,63.32335298933004
2710,63.32335298933004
12889,63.32335298933004
3214,63.32335298933004
10022,63.32335298933004
15217,63.32335298933004
15719,63.32335298933004
4515,63.32335298933004
16716,63.32335298933004
14523,63.32335298933004
9989,63.32335298933004
13618,63.32335298933004
1158,63.32335298933004
15397,63.32335298933004
11680,63.32335298933004
11329,63.32335298933004
7431,63.32335298933004
4539,63.32335298933004
8543,63.32335298933004
13784,63.32335298933004
1073,63.32335298933004
5334,63.32335298933004
14316,63.32335298933004
8350,63.32335298933004
2838,63.32335298933004
15543,63.32335298933004
11933,63.32335298933004
2932,63.32335298933004
5859,63.32335298933004
8102,63.32335298933004
14265,63.32335298933004
11906,63.32335298933004
11418,63.32335298933004
15990,63.32335298933004
14498,63.32335298933004
2076,63.32335298933004
14742,63.32335298933004
14578,63.32335298933004
16733,63.32335298933004
10126,63.32335298933004
8331,63.32335298933004
12233,63.32335298933004
2695,63.32335298933004
11610,63.32335298933004
6902,63.32335298933004
4109,63.32335298933004
13330,63.32335298933004
3320,63.32335298933004
9,63.32335298933004
16231,63.32335298933004
13771,63.32335298933004
1778,63.32335298933004
11730,63.32335298933004
3543,63.32335298933004
423,63.32335298933004
6957,63.32335298933004
12076,63.32335298933004
4974,63.32335298933004
5546,63.32335298933004
4064,63.32335298933004
7924,63.32335298933004
6776,63.32335298933004
7410,63.32335298933004
8956,63.32335298933004
4709,63.32335298933004
11148,63.32335298933004
14788,63.32335298933004
12876,63.32335298933004
1596,63.32335298933004
16214,63.32335298933004
8752,63.32335298933004
12644,63.32335298933004
4198,63.32335298933004
15592,63.32335298933004
10685,63.32335298933004
14466,63.32335298933004
16434,63.32335298933004
14341,63.32335298933004
12708,63.32335298933004
13262,63.32335298933004
11318,63.32335298933004
2033,63.32335298933004
15857,63.32335298933004
16554,63.32335298933004
10771,63.32335298933004
15708,63.32335298933004
11637,63.32335298933004
2870,63.32335298933004
7582,63.32335298933004
9739,63.32335298933004
9342,63.32335298933004
6338,63.32335298933004
13046,63.32335298933004
12579,63.32335298933004
6342,63.32335298933004
7160,63.32335298933004
1324,63.32335298933004
12991,63.32335298933004
13756,63.32335298933004
6019,63.32335298933004
10078,63.32335298933004
2343,63.32335298933004
16275,63.32335298933004
5696,63.32335298933004
1,63.32335298933004
2248,63.32335298933004
15628,63.32335298933004
682,63.32335298933004
14884,63.32335298933004
11031,63.32335298933004
4001,63.32335298933004
8533,63.32335298933004
15147,63.32335298933004
12747,63.32335298933004
13168,63.32335298933004
12829,63.32335298933004
2675,63.32335298933004
882,63.32335298933004
14577,63.32335298933004
7264,63.32335298933004
13799,63.32335298933004
2219,63.32335298933004
15208,63.32335298933004
9178,63.32335298933004
9876,63.32335298933004
14506,63.32335298933004
1695,63.32335298933004
6661,63.32335298933004
12200,63.32335298933004
7963,63.32335298933004
3209,63.32335298933004
8164,63.32335298933004
7584,63.32335298933004
7873,63.32335298933004
11212,63.32335298933004
13736,63.32335298933004
626,63.32335298933004
6284,63.32335298933004
13728,63.32335298933004
7099,63.32335298933004
1618,63.32335298933004
7201,63.32335298933004
5902,63.32335298933004
15739,63.32335298933004
9546,63.32335298933004
9505,63.32335298933004
7818,63.32335298933004
15324,63.32335298933004
7289,63.32335298933004
4548,63.32335298933004
13058,63.32335298933004
13623,63.32335298933004
2668,63.32335298933004
2799,63.32335298933004
3867,63.32335298933004
8658,63.32335298933004
9543,63.32335298933004
987,63.32335298933004
6209,63.32335298933004
7939,63.32335298933004
16478,63.32335298933004
4258,63.32335298933004
12738,63.32335298933004
11027,63.32335298933004
1741,63.32335298933004
16198,63.32335298933004
15975,63.32335298933004
9224,63.32335298933004
16792,63.32335298933004
11729,63.32335298933004
13121,63.32335298933004
16528,63.32335298933004
15677,63.32335298933004
15433,63.32335298933004
4,63.32335298933004
12408,63.32335298933004
8441,63.32335298933004
1624,63.32335298933004
16449,63.32335298933004
6872,63.32335298933004
12271,63.32335298933004
13396,63.32335298933004
15833,63.32335298933004
1105,63.32335298933004
4106,63.32335298933004
3031,63.32335298933004
4546,63.32335298933004
8258,63.32335298933004
9946,63.32335298933004
8027,63.32335298933004
6337,63.32335298933004
10342,63.32335298933004
1885,63.32335298933004
619,63.32335298933004
3531,63.32335298933004
11357,63.32335298933004
1380,63.32335298933004
5691,63.32335298933004
14780,63.32335298933004
3930,63.32335298933004
3148,63.32335298933004
3830,63.32335298933004
12670,63.32335298933004
14274,63.32335298933004
3438,63.32335298933004
3242,63.32335298933004
5470,63.32335298933004
14237,63.32335298933004
2431,63.32335298933004
1425,63.32335298933004
14227,63.32335298933004
7009,63.32335298933004
16024,63.32335298933004
7330,63.32335298933004
12378,63.32335298933004
10378,63.32335298933004
6926,63.32335298933004
4027,63.32335298933004
7435,63.32335298933004
11299,63.32335298933004
12112,63.32335298933004
4723,63.32335298933004
14224,63.32335298933004
11300,63.32335298933004
16124,63.32335298933004
4988,63.32335298933004
8019,63.32335298933004
4036,63.32335298933004
2075,63.32335298933004
14593,63.32335298933004
4499,63.32335298933004
3685,63.32335298933004
2168,63.32335298933004
8263,63.32335298933004
9242,63.32335298933004
14855,63.32335298933004
2800,63.32335298933004
14715,63.32335298933004
12729,63.32335298933004
14683,63.32335298933004
429,63.32335298933004
723,63.32335298933004
8170,63.32335298933004
2770,63.32335298933004
14395,63.32335298933004
12326,63.32335298933004
221,63.32335298933004
9448,63.32335298933004
1593,63.32335298933004
8962,63.32335298933004
11068,63.32335298933004
7896,63.32335298933004
758,63.32335298933004
9252,63.32335298933004
6077,63.32335298933004
4186,63.32335298933004
8220,63.32335298933004
753,63.32335298933004
13063,63.32335298933004
5728,63.32335298933004
10817,63.32335298933004
7868,63.32335298933004
8580,63.32335298933004
11100,63.32335298933004
1003,63.32335298933004
4779,63.32335298933004
7121,63.32335298933004
3946,63.32335298933004
4426,63.32335298933004
11309,63.32335298933004
11285,63.32335298933004
8222,63.32335298933004
1189,63.32335298933004
16356,63.32335298933004
446,63.32335298933004
8530,63.32335298933004
14289,63.32335298933004
16009,63.32335298933004
9692,63.32335298933004
13489,63.32335298933004
13010,63.32335298933004
6083,63.32335298933004
2707,63.32335298933004
5898,63.32335298933004
12994,63.32335298933004
8796,63.32335298933004
3009,63.32335298933004
7033,63.32335298933004
6615,63.32335298933004
2235,63.32335298933004
5565,63.32335298933004
5869,63.32335298933004
6384,63.32335298933004
1001,63.32335298933004
11540,63.32335298933004
13967,63.32335298933004
4097,63.32335298933004
9993,63.32335298933004
10166,63.32335298933004
15928,63.32335298933004
14584,63.32335298933004
1962,63.32335298933004
10363,63.32335298933004
1097,63.32335298933004
3430,63.32335298933004
1672,63.32335298933004
9195,63.32335298933004
16193,63.32335298933004
9076,63.32335298933004
13030,63.32335298933004
14459,63.32335298933004
8470,63.32335298933004
7810,63.32335298933004
4342,63.32335298933004
8551,63.32335298933004
5555,63.32335298933004
12190,63.32335298933004
8875,63.32335298933004
3179,63.32335298933004
291,63.32335298933004
4549,63.32335298933004
11486,63.32335298933004
9349,63.32335298933004
5305,63.32335298933004
3379,63.32335298933004
12593,63.32335298933004
13712,63.32335298933004
12847,63.32335298933004
3964,63.32335298933004
13981,63.32335298933004
2538,63.32335298933004
14764,63.32335298933004
6147,63.32335298933004
16693,63.32335298933004
9398,63.32335298933004
13554,63.32335298933004
11054,63.32335298933004
9462,63.32335298933004
1528,63.32335298933004
7096,63.32335298933004
8993,63.32335298933004
3738,63.32335298933004
15096,63.32335298933004
97,63.32335298933004
5701,63.32335298933004
12401,63.32335298933004
2113,63.32335298933004
15724,63.32335298933004
15692,63.32335298933004
12791,63.32335298933004
10747,63.32335298933004
1730,63.32335298933004
5010,63.32335298933004
10173,63.32335298933004
6771,63.32335298933004
6524,63.32335298933004
6995,63.32335298933004
14303,63.32335298933004
1274,63.32335298933004
9095,63.32335298933004
15435,63.32335298933004
9363,63.32335298933004
7913,63.32335298933004
14286,63.32335298933004
4759,63.32335298933004
8674,63.32335298933004
12459,63.32335298933004
436,63.32335298933004
13586,63.32335298933004
3231,63.32335298933004
8124,63.32335298933004
1226,63.32335298933004
6887,63.32335298933004
8855,63.32335298933004
1768,63.32335298933004
1630,63.32335298933004
13293,63.32335298933004
5705,63.32335298933004
9067,63.32335298933004
2790,63.32335298933004
15012,63.32335298933004
2411,63.32335298933004
12054,63.32335298933004
15653,63.32335298933004
278,63.32335298933004
1828,63.32335298933004
7031,63.32335298933004
3906,63.32335298933004
13027,63.32335298933004
4505,63.32335298933004
3927,63.32335298933004
12396,63.32335298933004
6394,63.32335298933004
8922,63.32335298933004
11446,63.32335298933004
7546,63.32335298933004
15150,63.32335298933004
2988,63.32335298933004
3077,63.32335298933004
2111,63.32335298933004
10235,63.32335298933004
15784,63.32335298933004
12113,63.32335298933004
5645,63.32335298933004
9326,63.32335298933004
12895,63.32335298933004
11733,63.32335298933004
1201,63.32335298933004
5253,63.32335298933004
16547,63.32335298933004
2378,63.32335298933004
11477,63.32335298933004
1984,63.32335298933004
8806,63.32335298933004
16722,63.32335298933004
7893,63.32335298933004
8821,63.32335298933004
9816,63.32335298933004
5133,63.32335298933004
8377,63.32335298933004
7319,63.32335298933004
2326,63.32335298933004
3492,63.32335298933004
14868,63.32335298933004
13464,63.32335298933004
1137,63.32335298933004
15733,63.32335298933004
12108,63.32335298933004
2564,63.32335298933004
11080,63.32335298933004
9084,63.32335298933004
8744,63.32335298933004
5915,63.32335298933004
14622,63.32335298933004
9818,63.32335298933004
2376,63.32335298933004
16788,63.32335298933004
11363,63.32335298933004
14256,63.32335298933004
3701,63.32335298933004
12627,63.32335298933004
9235,63.32335298933004
6012,63.32335298933004
2189,63.32335298933004
14736,63.32335298933004
5252,63.32335298933004
16708,63.32335298933004
320,63.32335298933004
6943,63.32335298933004
10548,63.32335298933004
11356,63.32335298933004
5855,63.32335298933004
10265,63.32335298933004
3325,63.32335298933004
10243,63.32335298933004
5549,63.32335298933004
1284,63.32335298933004
14510,63.32335298933004
12488,63.32335298933004
12089,63.32335298933004
11715,63.32335298933004
312,63.32335298933004
3700,63.32335298933004
10028,63.32335298933004
12374,63.32335298933004
9624,63.32335298933004
5232,63.32335298933004
13763,63.32335298933004
2774,63.32335298933004
12312,63.32335298933004
3288,63.32335298933004
5404,63.32335298933004
3555,63.32335298933004
3070,63.32335298933004
12879,63.32335298933004
11402,63.32335298933004
9345,63.32335298933004
1045,63.32335298933004
16544,63.32335298933004
5409,63.32335298933004
2787,63.32335298933004
7055,63.32335298933004
2853,63.32335298933004
861,63.32335298933004
5480,63.32335298933004
15178,63.32335298933004
13428,63.32335298933004
7564,63.32335298933004
5974,63.32335298933004
16292,63.32335298933004
11066,63.32335298933004
5265,63.32335298933004
1966,63.32335298933004
1142,63.32335298933004
1721,63.32335298933004
16606,63.32335298933004
7992,63.32335298933004
3304,63.32335298933004
15181,63.32335298933004
14750,63.32335298933004
16207,63.32335298933004
14087,63.32335298933004
3359,63.32335298933004
5926,63.32335298933004
12703,63.32335298933004
15813,63.32335298933004
11697,63.32335298933004
12548,63.32335298933004
13249,63.32335298933004
15248,63.32335298933004
15847,63.32335298933004
3939,63.32335298933004
11961,63.32335298933004
1358,63.32335298933004
4604,63.32335298933004
4357,63.32335298933004
5763,63.32335298933004
11193,63.32335298933004
14327,63.32335298933004
10750,63.32335298933004
306,63.32335298933004
5043,63.32335298933004
1343,63.32335298933004
8981,63.32335298933004
8809,63.32335298933004
13563,63.32335298933004
8617,63.32335298933004
5398,63.32335298933004
12061,63.32335298933004
2246,63.32335298933004
1976,63.32335298933004
1729,63.32335298933004
3980,63.32335298933004
14213,63.32335298933004
13944,63.32335298933004
2321,63.32335298933004
6624,63.32335298933004
7751,63.32335298933004
15418,63.32335298933004
269,63.32335298933004
9075,63.32335298933004
9636,63.32335298933004
13367,63.32335298933004
8808,63.32335298933004
3260,63.32335298933004
13959,63.32335298933004
13741,63.32335298933004
8198,63.32335298933004
5957,63.32335298933004
14778,63.32335298933004
1202,63.32335298933004
2547,63.32335298933004
12749,63.32335298933004
9547,63.32335298933004
12617,63.32335298933004
2606,63.32335298933004
1350,63.32335298933004
822,63.32335298933004
2778,63.32335298933004
4870,63.32335298933004
1985,63.32335298933004
12634,63.32335298933004
7494,63.32335298933004
10397,63.32335298933004
3184,63.32335298933004
875,63.32335298933004
4425,63.32335298933004
6285,63.32335298933004
10272,63.32335298933004
4413,63.32335298933004
10671,63.32335298933004
16477,63.32335298933004
6068,63.32335298933004
3085,63.32335298933004
5694,63.32335298933004
13369,63.32335298933004
7268,63.32335298933004
10542,63.32335298933004
5755,63.32335298933004
5152,63.32335298933004
12310,63.32335298933004
7778,63.32335298933004
12539,63.32335298933004
13140,63.32335298933004
2991,63.32335298933004
6763,63.32335298933004
9780,63.32335298933004
14402,63.32335298933004
12143,63.32335298933004
15306,63.32335298933004
6408,63.32335298933004
14645,63.32335298933004
5708,63.32335298933004
4461,63.32335298933004
2649,63.32335298933004
10758,63.32335298933004
2495,63.32335298933004
12117,63.32335298933004
6946,63.32335298933004
12901,63.32335298933004
15637,63.32335298933004
625,63.32335298933004
3028,63.32335298933004
12041,63.32335298933004
4885,63.32335298933004
7232,63.32335298933004
1897,63.32335298933004
10380,63.32335298933004
13762,63.32335298933004
12954,63.32335298933004
7621,63.32335298933004
5067,63.32335298933004
1851,63.32335298933004
5042,63.32335298933004
5170,63.32335298933004
5454,63.32335298933004
4423,63.32335298933004
9137,63.32335298933004
1200,63.32335298933004
1134,63.32335298933004
2363,63.32335298933004
8946,63.32335298933004
10223,63.32335298933004
834,63.32335298933004
14667,63.32335298933004
15963,63.32335298933004
14232,63.32335298933004
9549,63.32335298933004
16132,63.32335298933004
14712,63.32335298933004
4623,63.32335298933004
4089,63.32335298933004
16054,63.32335298933004
1805,63.32335298933004
1138,63.32335298933004
12929,63.32335298933004
7529,63.32335298933004
15818,63.32335298933004
11222,63.32335298933004
923,63.32335298933004
10708,63.32335298933004
8742,63.32335298933004
648,63.32335298933004
5287,63.32335298933004
16378,63.32335298933004
9837,63.32335298933004
9653,63.32335298933004
6568,63.32335298933004
9930,63.32335298933004
1823,63.32335298933004
3194,63.32335298933004
13453,63.32335298933004
10226,63.32335298933004
10301,63.32335298933004
1186,63.32335298933004
12857,63.32335298933004
4883,63.32335298933004
2854,63.32335298933004
16744,63.32335298933004
6559,63.32335298933004
1986,63.32335298933004
11373,63.32335298933004
10019,63.32335298933004
2322,63.32335298933004
2214,63.32335298933004
8759,63.32335298933004
12228,63.32335298933004
9563,63.32335298933004
7271,63.32335298933004
1161,63.32335298933004
8436,63.32335298933004
390,63.32335298933004
2238,63.32335298933004
15247,63.32335298933004
2728,63.32335298933004
13277,63.32335298933004
6320,63.32335298933004
9152,63.32335298933004
14741,63.32335298933004
179,63.32335298933004
4699,63.32335298933004
6726,63.32335298933004
12516,63.32335298933004
12405,63.32335298933004
14354,63.32335298933004
11036,63.32335298933004
3805,63.32335298933004
12287,63.32335298933004
13915,63.32335298933004
13935,63.32335298933004
4463,63.32335298933004
14057,63.32335298933004
3897,63.32335298933004
13602,63.32335298933004
14652,63.32335298933004
6533,63.32335298933004
5485,63.32335298933004
5037,63.32335298933004
2179,63.32335298933004
4786,63.32335298933004
940,63.32335298933004
13801,63.32335298933004
2311,63.32335298933004
15753,63.32335298933004
7725,63.32335298933004
14405,63.32335298933004
13461,63.32335298933004
14096,63.32335298933004
15634,63.32335298933004
11208,63.32335298933004
8640,63.32335298933004
13666,63.32335298933004
9169,63.32335298933004
5839,63.32335298933004
5936,63.32335298933004
8843,63.32335298933004
10815,63.32335298933004
12717,63.32335298933004
8548,63.32335298933004
8230,63.32335298933004
11321,63.32335298933004
9767,63.32335298933004
497,63.32335298933004
9143,63.32335298933004
16166,63.32335298933004
15231,63.32335298933004
9568,63.32335298933004
13185,63.32335298933004
3594,63.32335298933004
5924,63.32335298933004
2949,63.32335298933004
2762,63.32335298933004
2017,63.32335298933004
11116,63.32335298933004
6626,63.32335298933004
13055,63.32335298933004
7852,63.32335298933004
7930,63.32335298933004
10694,63.32335298933004
5922,63.32335298933004
9209,63.32335298933004
9278,63.32335298933004
1482,63.32335298933004
5671,63.32335298933004
10618,63.32335298933004
7303,63.32335298933004
13702,63.32335298933004
6451,63.32335298933004
1761,63.32335298933004
14567,63.32335298933004
12064,63.32335298933004
8526,63.32335298933004
4270,63.32335298933004
9845,63.32335298933004
15987,63.32335298933004
5923,63.32335298933004
13302,63.32335298933004
16052,63.32335298933004
1613,63.32335298933004
7662,63.32335298933004
1705,63.32335298933004
5845,63.32335298933004
8873,63.32335298933004
2798,63.32335298933004
965,63.32335298933004
1355,63.32335298933004
16596,63.32335298933004
5296,63.32335298933004
14032,63.32335298933004
2451,63.32335298933004
15949,63.32335298933004
4393,63.32335298933004
764,63.32335298933004
5317,63.32335298933004
10610,63.32335298933004
10646,63.32335298933004
7695,63.32335298933004
12743,63.32335298933004
1837,63.32335298933004
10674,63.32335298933004
14979,63.32335298933004
6683,63.32335298933004
6587,63.32335298933004
7266,63.32335298933004
10136,63.32335298933004
1048,63.32335298933004
4677,63.32335298933004
6976,63.32335298933004
8120,63.32335298933004
7461,63.32335298933004
4229,63.32335298933004
15983,63.32335298933004
7147,63.32335298933004
10409,63.32335298933004
4041,63.32335298933004
4431,63.32335298933004
3196,63.32335298933004
9825,63.32335298933004
3284,63.32335298933004
3838,63.32335298933004
9183,63.32335298933004
8100,63.32335298933004
4922,63.32335298933004
10798,63.32335298933004
2873,63.32335298933004
1952,63.32335298933004
6474,63.32335298933004
12695,63.32335298933004
16195,63.32335298933004
237,63.32335298933004
13952,63.32335298933004
11350,63.32335298933004
946,63.32335298933004
5985,63.32335298933004
16427,63.32335298933004
13937,63.32335298933004
876,63.32335298933004
14371,63.32335298933004
5527,63.32335298933004
9220,63.32335298933004
11726,63.32335298933004
2966,63.32335298933004
12725,63.32335298933004
12457,63.32335298933004
16515,63.32335298933004
10969,63.32335298933004
12647,63.32335298933004
3926,63.32335298933004
4302,63.32335298933004
2508,63.32335298933004
8718,63.32335298933004
7678,63.32335298933004
12912,63.32335298933004
5935,63.32335298933004
4634,63.32335298933004
6208,63.32335298933004
7833,63.32335298933004
6449,63.32335298933004
10692,63.32335298933004
2676,63.32335298933004
6723,63.32335298933004
16727,63.32335298933004
5356,63.32335298933004
13386,63.32335298933004
7813,63.32335298933004
16321,63.32335298933004
5500,63.32335298933004
1917,63.32335298933004
11065,63.32335298933004
2809,63.32335298933004
4220,63.32335298933004
16412,63.32335298933004
14670,63.32335298933004
12787,63.32335298933004
3843,63.32335298933004
5953,63.32335298933004
16182,63.32335298933004
1406,63.32335298933004
16382,63.32335298933004
11650,63.32335298933004
721,63.32335298933004
11045,63.32335298933004
14478,63.32335298933004
9214,63.32335298933004
8615,63.32335298933004
8334,63.32335298933004
3389,63.32335298933004
2681,63.32335298933004
2373,63.32335298933004
6031,63.32335298933004
2452,63.32335298933004
14305,63.32335298933004
9484,63.32335298933004
862,63.32335298933004
3422,63.32335298933004
304,63.32335298933004
7697,63.32335298933004
16394,63.32335298933004
2882,63.32335298933004
5600,63.32335298933004
13649,63.32335298933004
3440,63.32335298933004
12920,63.32335298933004
13733,63.32335298933004
3106,63.32335298933004
5959,63.32335298933004
7748,63.32335298933004
6345,63.32335298933004
14551,63.32335298933004
9496,63.32335298933004
7180,63.32335298933004
7883,63.32335298933004
5875,63.32335298933004
5126,63.32335298933004
15605,63.32335298933004
7306,63.32335298933004
10020,63.32335298933004
8909,63.32335298933004
6719,63.32335298933004
5243,63.32335298933004
8971,63.32335298933004
10062,63.32335298933004
11962,63.32335298933004
13462,63.32335298933004
8986,63.32335298933004
7320,63.32335298933004
15855,63.32335298933004
9415,63.32335298933004
11908,63.32335298933004
16582,63.32335298933004
5573,63.32335298933004
6704,63.32335298933004
12499,63.32335298933004
7110,63.32335298933004
13600,63.32335298933004
772,63.32335298933004
5155,63.32335298933004
14191,63.32335298933004
3734,63.32335298933004
2860,63.32335298933004
13680,63.32335298933004
9879,63.32335298933004
5333,63.32335298933004
5208,63.32335298933004
188,63.32335298933004
11440,63.32335298933004
1165,63.32335298933004
15559,63.32335298933004
12706,63.32335298933004
27,63.32335298933004
4611,63.32335298933004
12937,63.32335298933004
16276,63.32335298933004
6153,63.32335298933004
12058,63.32335298933004
14982,63.32335298933004
15195,63.32335298933004
778,63.32335298933004
10769,63.32335298933004
3268,63.32335298933004
1286,63.32335298933004
5450,63.32335298933004
1221,63.32335298933004
9940,63.32335298933004
13325,63.32335298933004
12270,63.32335298933004
8822,63.32335298933004
10897,63.32335298933004
9330,63.32335298933004
11984,63.32335298933004
15056,63.32335298933004
14954,63.32335298933004
14905,63.32335298933004
5219,63.32335298933004
6613,63.32335298933004
9139,63.32335298933004
11456,63.32335298933004
16626,63.32335298933004
11247,63.32335298933004
9972,63.32335298933004
2631,63.32335298933004
6526,63.32335298933004
192,63.32335298933004
14160,63.32335298933004
7623,63.32335298933004
5468,63.32335298933004
11331,63.32335298933004
3308,63.32335298933004
16154,63.32335298933004
7526,63.32335298933004
10174,63.32335298933004
786,63.32335298933004
3956,63.32335298933004
11499,63.32335298933004
2105,63.32335298933004
16065,63.32335298933004
5999,63.32335298933004
1060,63.32335298933004
4805,63.32335298933004
14876,63.32335298933004
1411,63.32335298933004
6989,63.32335298933004
9869,63.32335298933004
1272,63.32335298933004
13306,63.32335298933004
4853,63.32335298933004
210,63.32335298933004
4466,63.32335298933004
2954,63.32335298933004
11110,63.32335298933004
6576,63.32335298933004
10424,63.32335298933004
14269,63.32335298933004
7491,63.32335298933004
2158,63.32335298933004
7386,63.32335298933004
10555,63.32335298933004
13,63.32335298933004
10184,63.32335298933004
15576,63.32335298933004
10698,63.32335298933004
5375,63.32335298933004
9089,63.32335298933004
6126,63.32335298933004
6973,63.32335298933004
15437,63.32335298933004
5000,63.32335298933004
3690,63.32335298933004
14190,63.32335298933004
14930,63.32335298933004
13468,63.32335298933004
4658,63.32335298933004
9111,63.32335298933004
14766,63.32335298933004
10291,63.32335298933004
7295,63.32335298933004
7394,63.32335298933004
3936,63.32335298933004
7127,63.32335298933004
11822,63.32335298933004
908,63.32335298933004
3669,63.32335298933004
15641,63.32335298933004
7585,63.32335298933004
2569,63.32335298933004
976,63.32335298933004
16111,63.32335298933004
10258,63.32335298933004
13075,63.32335298933004
13059,63.32335298933004
5893,63.32335298933004
2308,63.32335298933004
6724,63.32335298933004
9533,63.32335298933004
2122,63.32335298933004
3047,63.32335298933004
8558,63.32335298933004
6977,63.32335298933004
9526,63.32335298933004
12127,63.32335298933004
385,63.32335298933004
13382,63.32335298933004
4135,63.32335298933004
10162,63.32335298933004
6932,63.32335298933004
13321,63.32335298933004
3925,63.32335298933004
14794,63.32335298933004
15151,63.32335298933004
7125,63.32335298933004
12017,63.32335298933004
12288,63.32335298933004
5618,63.32335298933004
14018,63.32335298933004
16465,63.32335298933004
5268,63.32335298933004
14685,63.32335298933004
6477,63.32335298933004
6618,63.32335298933004
12521,63.32335298933004
14749,63.32335298933004
783,63.32335298933004
14120,63.32335298933004
6367,63.32335298933004
9493,63.32335298933004
6941,63.32335298933004
178,63.32335298933004
15073,63.32335298933004
14594,63.32335298933004
8622,63.32335298933004
3740,63.32335298933004
3065,63.32335298933004
11752,63.32335298933004
9928,63.32335298933004
329,63.32335298933004
15064,63.32335298933004
9887,63.32335298933004
3263,63.32335298933004
3493,63.32335298933004
5424,63.32335298933004
2560,63.32335298933004
7914,63.32335298933004
9969,63.32335298933004
6223,63.32335298933004
3043,63.32335298933004
3147,63.32335298933004
9366,63.32335298933004
9907,63.32335298933004
10532,63.32335298933004
14417,63.32335298933004
12526,63.32335298933004
11504,63.32335298933004
15999,63.32335298933004
11879,63.32335298933004
7373,63.32335298933004
5654,63.32335298933004
3495,63.32335298933004
7307,63.32335298933004
15417,63.32335298933004
6505,63.32335298933004
7213,63.32335298933004
5107,63.32335298933004
3481,63.32335298933004
11968,63.32335298933004
16723,63.32335298933004
14963,63.32335298933004
2314,63.32335298933004
13224,63.32335298933004
7759,63.32335298933004
13954,63.32335298933004
15957,63.32335298933004
9322,63.32335298933004
171,63.32335298933004
6464,63.32335298933004
12195,63.32335298933004
3008,63.32335298933004
11533,63.32335298933004
8792,63.32335298933004
13966,63.32335298933004
3677,63.32335298933004
10647,63.32335298933004
10974,63.32335298933004
11973,63.32335298933004
12958,63.32335298933004
9952,63.32335298933004
15190,63.32335298933004
560,63.32335298933004
11684,63.32335298933004
3366,63.32335298933004
2163,63.32335298933004
2229,63.32335298933004
16643,63.32335298933004
6554,63.32335298933004
15889,63.32335298933004
13411,63.32335298933004
3818,63.32335298933004
914,63.32335298933004
15357,63.32335298933004
264,63.32335298933004
12055,63.32335298933004
12506,63.32335298933004
9986,63.32335298933004
7200,63.32335298933004
15970,63.32335298933004
7485,63.32335298933004
362,63.32335298933004
2493,63.32335298933004
7424,63.32335298933004
7746,63.32335298933004
62,63.32335298933004
12124,63.32335298933004
343,63.32335298933004
2421,63.32335298933004
